timestamp,symbol,action,price,amount,status,strategy,market_state,pnl,duration_seconds
2026-04-09 00:56:12,BTC/USDT,PARTIAL_SELL,70212.08,5.086845242399813e-05,closed,UNKNOWN,UNKNOWN,0.041844388963981155,0
2026-04-09 00:56:12,BTC/USDT,sell,70356.18,5.086845242399813e-05,closed,UNKNOWN,UNKNOWN,0.049174532958278845,0
2026-04-09 00:56:12,BTC/USDT,sell,69994.15,0.00010156336561874238,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,70266.08,0.00010156336561874238,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,70395.35,0.00011213118554872752,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,PARTIAL_SELL,71111.56,5.606559277436376e-05,closed,UNKNOWN,UNKNOWN,0.04015473820092661,0
2026-04-09 00:56:12,BTC/USDT,sell,71142.66,5.606559277436376e-05,closed,UNKNOWN,UNKNOWN,0.04189837813620965,0
2026-04-09 00:56:12,BTC/USDT,buy,71287.29,0.00011144271892776057,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,70906.3,0.00011144271892776057,closed,UNKNOWN,UNKNOWN,-0.04245856148428646,0
2026-04-09 00:56:12,BTC/USDT,buy,71188.99,9.906076030456027e-05,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,70784.36,9.906076030456027e-05,closed,UNKNOWN,UNKNOWN,-0.04008295544203468,0
2026-04-09 00:56:12,BTC/USDT,sell,70506.21,9.389500123797112e-05,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,70931.03,9.389500123797112e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,71477.44,0.00011174847037711534,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,71059.53,0.00011174847037711534,closed,UNKNOWN,UNKNOWN,-0.04670080325530066,0
2026-04-09 00:56:12,BTC/USDT,sell,70850.61,0.00010544455453153712,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,71084.86,0.00010544455453153712,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,70735.35,0.00010280216390528871,closed,Breakout DOWN - Score,TREND,-0.03593038430653692,0
2026-04-09 00:56:12,BTC/USDT,buy,71066.09,0.00010280216390528871,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,70330.38,8.662379488491353e-05,closed,Pullback DOWN - Score,TREND,-0.06372999213477903,0
2026-04-09 00:56:12,BTC/USDT,buy,70894.08,8.662379488491353e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,70486.05,0.00011369052610547913,closed,Pullback DOWN - Score,TREND,-0.04638914536681852,0
2026-04-09 00:56:12,BTC/USDT,buy,70665.71,0.00011369052610547913,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,70980.0,0.00011301960729320465,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,70971.99,0.00011301960729320465,closed,UNKNOWN,UNKNOWN,-0.0009052870544179772,0
2026-04-09 00:56:12,BTC/USDT,sell,70867.72,0.0001172173848324463,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,70796.84,0.00011721738483244629,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,70633.2,0.00010462483001515596,closed,Pullback DOWN - Score,TREND,-0.017120807183680063,0
2026-04-09 00:56:12,BTC/USDT,PARTIAL_SELL,69609.39,5.231241500757798e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,69053.49,5.231241500757798e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,68622.43,9.439418279885216e-05,closed,Breakout DOWN - Score,TREND,-0.040689556437274364,0
2026-04-09 00:56:12,BTC/USDT,buy,68916.44,9.439418279885216e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,68809.53,0.00011028283266302588,closed,Pullback DOWN - Score,TREND,-0.011790337640004481,0
2026-04-09 00:56:12,BTC/USDT,buy,69174.65,0.00011028283266302588,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,69037.01,0.00012705461584672,closed,Pullback DOWN - Score,TREND,-0.017487797325142468,0
2026-04-09 00:56:12,BTC/USDT,buy,69250.6,0.00012705461584672,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,68738.19,8.653685279597666e-05,closed,Pullback DOWN - Score,TREND,-0.0443423487411867,0
2026-04-09 00:56:12,BTC/USDT,buy,69349.99,8.653685279597666e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,69700.0,8.382470905833892e-05,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,68986.07,8.382470905833892e-05,closed,UNKNOWN,UNKNOWN,-0.05984497453801932,0
2026-04-09 00:56:12,BTC/USDT,buy,69429.39,9.954517828748215e-05,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,PARTIAL_SELL,70258.98,4.977258914374107e-05,closed,UNKNOWN,UNKNOWN,0.04129084222775598,0
2026-04-09 00:56:12,BTC/USDT,sell,70853.59,4.977258914374107e-05,closed,UNKNOWN,UNKNOWN,0.07088612145851589,0
2026-04-09 00:56:12,BTC/USDT,buy,70465.18,0.0001154713529805095,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,70550.15,0.00011547135298050952,closed,UNKNOWN,UNKNOWN,0.009811600862754028,0
2026-04-09 00:56:12,BTC/USDT,buy,70769.43,0.00010338993950329102,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,70465.0,0.00010338993950329102,closed,UNKNOWN,UNKNOWN,-0.031474999282986166,0
2026-04-09 00:56:12,BTC/USDT,sell,70318.51,0.00011491068618282357,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,70489.43,0.00011491068618282358,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,70645.28,0.00010016877794325259,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,70287.55,0.00010016877794325259,closed,UNKNOWN,UNKNOWN,-0.03583337693363934,0
2026-04-09 00:56:12,BTC/USDT,sell,69784.23,0.00010120755348999679,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,70111.42,0.00010120755348999679,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,70366.01,0.00010098579983366593,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,70093.8,0.00010098579983366593,closed,UNKNOWN,UNKNOWN,-0.02748934457272138,0
2026-04-09 00:56:12,BTC/USDT,sell,69808.81,0.00010553499492148439,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,69739.54,0.00010553499492148439,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,69696.9,0.00011232884244690348,closed,Pullback DOWN - Score,TREND,-0.004789701841935899,0
2026-04-09 00:56:12,BTC/USDT,PARTIAL_SELL,68856.19,5.616442122345174e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,69145.51,5.616442122345174e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,68944.9,0.00010904968401269546,closed,Pullback DOWN - Score,TREND,-0.0218764571097869,0
2026-04-09 00:56:12,BTC/USDT,buy,69173.32,0.00010904968401269546,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,69360.87,0.00010274597581478287,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,69168.55,0.00010274597581478287,closed,Pullback DOWN - Score,TREND,-0.019760106068698262,0
2026-04-09 00:56:12,BTC/USDT,sell,69018.64,0.00011192455057743344,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,69032.62,0.00011192455057743344,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,68229.65,7.019747992183455e-05,closed,Breakout DOWN - Score,TREND,-0.05636647045283557,0
2026-04-09 00:56:12,BTC/USDT,buy,68460.4,7.019747992183455e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,69679.8,0.00010371837764279674,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,69335.34,0.00010371837764279674,closed,UNKNOWN,UNKNOWN,-0.035726832362838426,0
2026-04-09 00:56:12,BTC/USDT,sell,68729.99,9.954086956752133e-05,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,69226.38,9.954086956752133e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,68830.97,0.00011580979592745005,closed,Pullback DOWN - Score,TREND,-0.045792351407673425,0
2026-04-09 00:56:12,BTC/USDT,buy,68838.99,0.00011580979592745005,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,68626.0,0.000121097079762224,closed,Pullback DOWN - Score,TREND,-0.025792467018556725,0
2026-04-09 00:56:12,BTC/USDT,buy,68848.29,0.000121097079762224,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,68823.26,0.00012027076624135681,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,68941.41,0.00012027076624135682,closed,Breakout DOWN - Score,TREND,0.014209991031417358,0
2026-04-09 00:56:12,BTC/USDT,sell,68869.82,0.00010722961674524407,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,PARTIAL_SELL,68099.11,5.3614808372622034e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,67483.22,5.3614808372622034e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,67413.73,0.0001180177363060355,closed,Breakout DOWN - Score,TREND,-0.008201052495907026,0
2026-04-09 00:56:12,BTC/USDT,PARTIAL_SELL,66734.09,5.900886815301775e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,67135.15,5.900886815301775e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,67202.06,0.00012013621014732463,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,67032.72,0.00012013621014732462,closed,Pullback DOWN - Score,TREND,-0.02034386582634753,0
2026-04-09 00:56:12,BTC/USDT,sell,66926.17,0.00011328336391223873,closed,Pullback DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,66843.28,0.00011328336391223873,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,67023.62,0.00010139379803947823,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,66985.34,0.00010139379803947823,closed,UNKNOWN,UNKNOWN,-0.003881354588951109,0
2026-04-09 00:56:12,BTC/USDT,buy,67527.92,8.293325910871445e-05,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,67079.05,8.293325910871445e-05,closed,UNKNOWN,UNKNOWN,-0.03722625201612827,0
2026-04-09 00:56:12,BTC/USDT,sell,66584.6,9.07179631567844e-05,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,66759.82,9.07179631567844e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,66127.5,0.00011769084489740737,closed,Pullback DOWN - Score,TREND,-0.07441827504552945,0
2026-04-09 00:56:12,BTC/USDT,buy,66655.4,0.00011769084489740737,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,66518.26,0.00012910567872807704,closed,Pullback DOWN - Score,TREND,-0.01770555278076841,0
2026-04-09 00:56:12,BTC/USDT,buy,66773.99,0.00012910567872807704,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,67090.3,0.00011583886726581397,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,PARTIAL_SELL,67795.22,5.7919433632906986e-05,closed,UNKNOWN,UNKNOWN,0.04082856715650869,0
2026-04-09 00:56:12,BTC/USDT,sell,67213.3,5.7919433632906986e-05,closed,UNKNOWN,UNKNOWN,0.007124090336847559,0
2026-04-09 00:56:12,BTC/USDT,buy,67634.59,0.00011533781462362062,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,67811.17,0.00011533781462362062,closed,UNKNOWN,UNKNOWN,0.02036635130623913,0
2026-04-09 00:56:12,BTC/USDT,sell,66946.39,0.00010516194394793802,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,67350.47,0.00010516194394793802,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:12,BTC/USDT,buy,67505.41,0.00011707704597823621,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,67498.17,0.00011707704597823621,closed,UNKNOWN,UNKNOWN,-0.0008476378128830435,0
2026-04-09 00:56:12,BTC/USDT,buy,67730.91,0.00010684420819121565,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,67439.14,0.00010684420819121565,closed,Breakout DOWN - Score,TREND,-0.031173934623951426,0
2026-04-09 00:56:12,BTC/USDT,buy,67580.99,0.00012436486042195893,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:12,BTC/USDT,sell,67379.99,0.00012436486042195893,closed,Pullback DOWN - Score,TREND,-0.024997336944813747,0
2026-04-09 00:56:12,BTC/USDT,sell,67083.1,0.0001055424736322838,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,67091.06,0.0001055424736322838,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,67028.21,0.00011383816123289644,closed,Pullback DOWN - Score,TREND,-0.007154728433486547,0
2026-04-09 00:56:13,BTC/USDT,buy,67290.9,0.00011383816123289644,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,67130.01,0.00011830581013132222,closed,Pullback DOWN - Score,TREND,-0.019034221792028364,0
2026-04-09 00:56:13,BTC/USDT,buy,67299.63,0.00011830581013132222,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,67296.77,0.00012058902649378204,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,PARTIAL_SELL,68014.01,6.029451324689103e-05,closed,UNKNOWN,UNKNOWN,0.04324563668119956,0
2026-04-09 00:56:13,BTC/USDT,sell,67860.57,6.029451324689103e-05,closed,UNKNOWN,UNKNOWN,0.033994046568597336,0
2026-04-09 00:56:13,BTC/USDT,buy,67985.12,0.00011282698849065734,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,67788.22,0.00011282698849065734,closed,Breakout DOWN - Score,TREND,-0.022215634033809772,0
2026-04-09 00:56:13,BTC/USDT,buy,67999.12,0.00010681653602198383,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,68008.46,0.00010681653602198383,closed,UNKNOWN,UNKNOWN,0.0009976664464465103,0
2026-04-09 00:56:13,BTC/USDT,buy,68197.93,9.83492802951377e-05,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,67625.01,9.83492802951377e-05,closed,UNKNOWN,UNKNOWN,-0.056346269666690124,0
2026-04-09 00:56:13,BTC/USDT,sell,67292.99,8.292324124445053e-05,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,67818.01,8.292324124445053e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,67339.47,9.298295547820548e-05,closed,Pullback DOWN - Score,TREND,-0.04449606351453986,0
2026-04-09 00:56:13,BTC/USDT,PARTIAL_SELL,66292.0,4.649147773910274e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,65636.19,4.649147773910274e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,65610.5,0.0001176224042465505,closed,Breakout DOWN - Score,TREND,-0.0030217195650941563,0
2026-04-09 00:56:13,BTC/USDT,buy,65930.22,0.0001176224042465505,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,65788.36,0.00012099011026492544,closed,Pullback DOWN - Score,TREND,-0.017163657042182392,0
2026-04-09 00:56:13,BTC/USDT,buy,65779.99,0.00012099011026492544,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,65522.01,0.00011903494506668355,closed,Pullback DOWN - Score,TREND,-0.030708635128303404,0
2026-04-09 00:56:13,BTC/USDT,buy,65882.19,0.00011903494506668355,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,65727.99,0.00012770278401925524,closed,Pullback DOWN - Score,TREND,-0.019691769295768786,0
2026-04-09 00:56:13,BTC/USDT,buy,65949.66,0.00012770278401925524,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,66364.57,0.00010696801683923398,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,66026.92,0.00010696801683923398,closed,UNKNOWN,UNKNOWN,-0.03611775088576829,0
2026-04-09 00:56:13,BTC/USDT,buy,66367.02,0.0001119418720821625,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,66517.52,0.0001119418720821625,closed,Breakout DOWN - Score,TREND,0.016847251748365457,0
2026-04-09 00:56:13,BTC/USDT,buy,66640.0,0.0001139980723618374,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,66365.87,0.0001139980723618374,closed,Breakout DOWN - Score,TREND,-0.03125029157655102,0
2026-04-09 00:56:13,BTC/USDT,sell,66329.22,0.0001207293705329874,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,66456.01,0.0001207293705329874,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,66348.4,0.00010568168828496902,closed,Pullback DOWN - Score,TREND,-0.011372406476345577,0
2026-04-09 00:56:13,BTC/USDT,buy,66463.47,0.00010568168828496902,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,66899.77,0.00011017990247104024,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,66854.08,0.00011017990247104024,closed,Breakout DOWN - Score,TREND,-0.005034119743902085,0
2026-04-09 00:56:13,BTC/USDT,buy,67171.42,0.00011002473803816899,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,67166.0,0.00011002473803816899,closed,UNKNOWN,UNKNOWN,-0.0005963340801666839,0
2026-04-09 00:56:13,BTC/USDT,buy,67328.25,0.00010225015438350615,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,PARTIAL_SELL,68258.08,5.1125077191753074e-05,closed,UNKNOWN,UNKNOWN,0.04753763052520785,0
2026-04-09 00:56:13,BTC/USDT,sell,68895.88,5.1125077191753074e-05,closed,UNKNOWN,UNKNOWN,0.08014520475810812,0
2026-04-09 00:56:13,BTC/USDT,buy,69174.4,0.00012258230687734614,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,68904.42,0.00012258230687734614,closed,UNKNOWN,UNKNOWN,-0.03309477121074541,0
2026-04-09 00:56:13,BTC/USDT,sell,68759.71,0.00011264648077647517,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,68990.88,0.00011264648077647517,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,68936.48,0.0001203049399753736,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,68737.24,0.00012030493997537361,closed,Breakout DOWN - Score,TREND,-0.023969556240692316,0
2026-04-09 00:56:13,BTC/USDT,buy,68980.1,0.00011998863660065091,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,68815.53,0.00011998863660065091,closed,Breakout DOWN - Score,TREND,-0.01974652992536996,0
2026-04-09 00:56:13,BTC/USDT,buy,68963.12,0.00010701595610278338,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,68959.99,0.00010701595610278338,closed,Breakout DOWN - Score,TREND,-0.000334959942600653,0
2026-04-09 00:56:13,BTC/USDT,buy,68944.47,0.00012251395534927187,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,68884.21,0.00012251395534927187,closed,Breakout DOWN - Score,TREND,-0.007382690949346481,0
2026-04-09 00:56:13,BTC/USDT,buy,68981.99,0.00011433832518719449,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,68911.67,0.00011433832518719449,closed,Breakout DOWN - Score,TREND,-0.008040271027164316,0
2026-04-09 00:56:13,BTC/USDT,sell,68901.06,0.00012164102461152898,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,68848.74,0.000121641024611529,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,68893.98,0.0001011972541268409,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,PARTIAL_SELL,69595.11,5.059862706342045e-05,closed,UNKNOWN,UNKNOWN,0.03547621539297621,0
2026-04-09 00:56:13,BTC/USDT,sell,69630.03,5.059862706342045e-05,closed,Breakout DOWN - Score,TREND,0.03724311945003077,0
2026-04-09 00:56:13,BTC/USDT,buy,69671.86,0.00013226132585754963,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,PARTIAL_SELL,70441.99,6.613066292877481e-05,closed,UNKNOWN,UNKNOWN,0.05092920744133766,0
2026-04-09 00:56:13,BTC/USDT,sell,70080.86,6.613066292877481e-05,closed,UNKNOWN,UNKNOWN,0.0270474411378689,0
2026-04-09 00:56:13,BTC/USDT,sell,69749.36,9.114929370423436e-05,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,69663.88,9.114929370423436e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,69616.19,0.0001207748652014341,closed,Pullback DOWN - Score,TREND,-0.005759753321456673,0
2026-04-09 00:56:13,BTC/USDT,buy,69958.73,0.00012077486520143409,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,69477.31,0.0001140032504940404,closed,Breakout DOWN - Score,TREND,-0.05488344485284073,0
2026-04-09 00:56:13,BTC/USDT,buy,69738.0,0.0001140032504940404,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,69896.32,0.00010836730365190008,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,69749.69,0.00010836730365190008,closed,UNKNOWN,UNKNOWN,-0.015889897734478613,0
2026-04-09 00:56:13,BTC/USDT,buy,70007.31,0.00010711156191076507,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,69787.32,0.00010711156191076507,closed,Breakout DOWN - Score,TREND,-0.02356347250474821,0
2026-04-09 00:56:13,BTC/USDT,sell,69680.87,0.00010741572442923543,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,69902.29,0.00010741572442923543,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,70005.71,7.311305081749662e-05,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,PARTIAL_SELL,70791.8,3.655652540874831e-05,closed,UNKNOWN,UNKNOWN,0.02873671905856283,0
2026-04-09 00:56:13,BTC/USDT,sell,70278.13,3.655652540874831e-05,closed,UNKNOWN,UNKNOWN,0.00995872865185115,0
2026-04-09 00:56:13,BTC/USDT,buy,70493.99,0.00010692400606523017,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,70370.96,0.00010692400606523017,closed,Pullback DOWN - Score,TREND,-0.013154860466205143,0
2026-04-09 00:56:13,BTC/USDT,sell,70274.15,0.00011446981981555974,closed,Breakout DOWN - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,PARTIAL_SELL,69314.21,5.723490990777987e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,68837.81,5.723490990777987e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,69007.02,0.00011806814900379918,closed,Pullback DOWN - Score,TREND,0.019978311492933616,0
2026-04-09 00:56:13,BTC/USDT,PARTIAL_SELL,68289.31,5.903407450189959e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,68523.26,5.903407450189958e-05,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,68291.59,0.00010489707787362759,closed,Pullback DOWN - Score,TREND,-0.02430150603098312,0
2026-04-09 00:56:13,BTC/USDT,buy,68658.04,0.00010489707787362759,closed,UNKNOWN,UNKNOWN,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,68722.01,0.0001190536199723601,closed,Pullback DOWN - Score,TREND,0.007615860069632014,0
2026-04-09 00:56:13,BTC/USDT,buy,68888.01,0.0001190536199723601,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,buy,69011.19,0.00011168113057480767,closed,Breakout UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,68682.22,0.00011168113057480767,closed,UNKNOWN,UNKNOWN,-0.03673974152519461,0
2026-04-09 00:56:13,BTC/USDT,buy,68962.26,0.00011047804281216083,closed,Pullback UP - Score,TREND,0.0,0
2026-04-09 00:56:13,BTC/USDT,sell,68605.07,0.00011047804281216083,closed,UNKNOWN,UNKNOWN,-0.03946165211207438,0
